onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
92	4	46.0	46	2.0	2	12	4	4	12	46.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	12	2.0	21	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII
92	4	46.0	46	2.0	2	12	4	4	12	46.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	12	2.0	21	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII
96	4	48.0	48	2.0	2	13	4	4	13	48.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	13	1.0	22	VI	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	g	g	6	None	VI
96	2	48.0	48	1.0	1	13	4	4	13	48.0	E-5	75	True	E	-1	0	1.0	1	Basso	1	13	1.0	22	VI	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	g	g	6	None	VI
96	4	48.0	48	2.0	2	13	4	4	13	48.0	G4	67	True	G	0	0	1.0	1	Basso	1	13	1.0	22	VI	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	g	g	6	None	VI
98	2	49.0	49	1.0	1	13	4	4	13	49.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	13	1.0	23	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
100	4	50.0	50	2.0	2	13	4	4	13	50.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	13	2.0	24	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None	v
100	4	50.0	50	2.0	2	13	4	4	13	50.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	13	2.0	24	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None	v
100	4	50.0	50	2.0	2	13	4	4	13	50.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	13	2.0	24	v	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	g	g	5	None	v
104	8	52.0	52	4.0	4	14	4	4	14	52.0	G4	67	True	G	0	0	1.0	1	Basso	1	14	4.0	25	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv
104	2	52.0	52	1.0	1	14	4	4	14	52.0	D5	74	True	D	0	0	1.0	1	Basso	1	14	4.0	25	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv
104	8	52.0	52	4.0	4	14	4	4	14	52.0	E-4	63	True	E	-1	0	1.0	1	Basso	1	14	4.0	25	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv
106	1	53.0	53	0.5	1/2	14	4	4	14	53.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	14	4.0	25	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv
107	1	53.5	107/2	0.5	1/2	14	4	4	14	53.5	B-4	70	True	B	-1	3/8	2.5	0	Basso	1	14	4.0	25	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv
108	2	54.0	54	1.0	1	14	4	4	14	54.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	14	4.0	25	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv
110	2	55.0	55	1.0	1	14	4	4	14	55.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	14	4.0	25	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv
112	4	56.0	56	2.0	2	15	4	4	15	56.0	G4	67	True	G	0	0	1.0	1	Basso	1	15	2.0	26	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
112	4	56.0	56	2.0	2	15	4	4	15	56.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	15	2.0	26	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
112	4	56.0	56	2.0	2	15	4	4	15	56.0	D4	62	True	D	0	0	1.0	1	Basso	1	15	2.0	26	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i
116	4	58.0	58	2.0	2	15	4	4	15	58.0	F#4	66	True	F	1	1/2	3.0	3	Basso	1	15	2.0	27	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
116	4	58.0	58	2.0	2	15	4	4	15	58.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	15	2.0	27	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
118	2	59.0	59	1.0	1	15	4	4	15	59.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	15	2.0	27	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
120	4	60.0	60	2.0	2	16	4	4	16	60.0	F#4	66	True	F	1	0	1.0	1	Basso	1	16	4.0	28	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
120	2	60.0	60	1.0	1	16	4	4	16	60.0	A4	69	True	A	0	0	1.0	1	Basso	1	16	4.0	28	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
120	2	60.0	60	1.0	1	16	4	4	16	60.0	D4	62	True	D	0	0	1.0	1	Basso	1	16	4.0	28	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
122	2	61.0	61	1.0	1	16	4	4	16	61.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	16	4.0	28	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
122	2	61.0	61	1.0	1	16	4	4	16	61.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	16	4.0	28	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
124	2	62.0	62	1.0	1	16	4	4	16	62.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	16	4.0	28	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
124	1	62.0	62	0.5	1/2	16	4	4	16	62.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	16	4.0	28	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
125	1	62.5	125/2	0.5	1/2	16	4	4	16	62.5	E4	64	True	E	0	5/8	3.5	0	Basso	1	16	4.0	28	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
126	2	63.0	63	1.0	1	16	4	4	16	63.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	16	4.0	28	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
126	2	63.0	63	1.0	1	16	4	4	16	63.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	16	4.0	28	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
126	1	63.0	63	0.5	1/2	16	4	4	16	63.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	16	4.0	28	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
127	1	63.5	127/2	0.5	1/2	16	4	4	16	63.5	G4	67	True	G	0	7/8	4.5	0	Basso	1	16	4.0	28	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
128	2	64.0	64	1.0	1	17	4	4	17	64.0	D4	62	True	D	0	0	1.0	1	Basso	1	17	2.0	29	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
128	1	64.0	64	0.5	1/2	17	4	4	17	64.0	F4	65	True	F	0	0	1.0	1	Basso	1	17	2.0	29	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
128	4	64.0	64	2.0	2	17	4	4	17	64.0	A4	69	True	A	0	0	1.0	1	Basso	1	17	2.0	29	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
129	1	64.5	129/2	0.5	1/2	17	4	4	17	64.5	E4	64	True	E	0	1/8	1.5	0	Basso	1	17	2.0	29	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
130	2	65.0	65	1.0	1	17	4	4	17	65.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	17	2.0	29	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
130	1	65.0	65	0.5	1/2	17	4	4	17	65.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	17	2.0	29	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
131	1	65.5	131/2	0.5	1/2	17	4	4	17	65.5	G4	67	True	G	0	3/8	2.5	0	Basso	1	17	2.0	29	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
132	1	66.0	66	0.5	1/2	17	4	4	17	66.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	17	2.0	30	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
132	1	66.0	66	0.5	1/2	17	4	4	17	66.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	17	2.0	30	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
132	4	66.0	66	2.0	2	17	4	4	17	66.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	17	2.0	30	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
133	1	66.5	133/2	0.5	1/2	17	4	4	17	66.5	E4	64	True	E	0	5/8	3.5	0	Basso	1	17	2.0	30	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
133	1	66.5	133/2	0.5	1/2	17	4	4	17	66.5	G4	67	True	G	0	5/8	3.5	0	Basso	1	17	2.0	30	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
134	1	67.0	67	0.5	1/2	17	4	4	17	67.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	17	2.0	30	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
134	1	67.0	67	0.5	1/2	17	4	4	17	67.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	17	2.0	30	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
135	1	67.5	135/2	0.5	1/2	17	4	4	17	67.5	G4	67	True	G	0	7/8	4.5	0	Basso	1	17	2.0	30	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
135	1	67.5	135/2	0.5	1/2	17	4	4	17	67.5	B-4	70	True	B	-1	7/8	4.5	0	Basso	1	17	2.0	30	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
136	1	68.0	68	0.5	1/2	18	4	4	18	68.0	A4	69	True	A	0	0	1.0	1	Basso	1	18	2.0	31	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
136	1	68.0	68	0.5	1/2	18	4	4	18	68.0	C5	72	True	C	0	0	1.0	1	Basso	1	18	2.0	31	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
136	4	68.0	68	2.0	2	18	4	4	18	68.0	A3	57	True	A	0	0	1.0	1	Basso	1	18	2.0	31	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
137	1	68.5	137/2	0.5	1/2	18	4	4	18	68.5	G4	67	True	G	0	1/8	1.5	0	Basso	1	18	2.0	31	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
137	1	68.5	137/2	0.5	1/2	18	4	4	18	68.5	B-4	70	True	B	-1	1/8	1.5	0	Basso	1	18	2.0	31	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
138	1	69.0	69	0.5	1/2	18	4	4	18	69.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	18	2.0	31	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
138	1	69.0	69	0.5	1/2	18	4	4	18	69.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	18	2.0	31	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
139	1	69.5	139/2	0.5	1/2	18	4	4	18	69.5	B-4	70	True	B	-1	3/8	2.5	0	Basso	1	18	2.0	31	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
139	1	69.5	139/2	0.5	1/2	18	4	4	18	69.5	D5	74	True	D	0	3/8	2.5	0	Basso	1	18	2.0	31	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III
140	1	70.0	70	0.5	1/2	18	4	4	18	70.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	18	1.0	32	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
140	2	70.0	70	1.0	1	18	4	4	18	70.0	E5	76	True	E	0	1/2	3.0	3	Basso	1	18	1.0	32	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
140	4	70.0	70	2.0	2	18	4	4	18	70.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	18	1.0	32	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
141	1	70.5	141/2	0.5	1/2	18	4	4	18	70.5	B-4	70	True	B	-1	5/8	3.5	0	Basso	1	18	1.0	32	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
142	1	71.0	71	0.5	1/2	18	4	4	18	71.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	18	1.0	33	III	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	d	d	3	None	III
142	2	71.0	71	1.0	1	18	4	4	18	71.0	F5	77	True	F	0	3/4	4.0	4	Basso	1	18	1.0	33	III	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	d	d	3	None	III
143	1	71.5	143/2	0.5	1/2	18	4	4	18	71.5	D5	74	True	D	0	7/8	4.5	0	Basso	1	18	1.0	33	III	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	d	d	3	None	III
144	2	72.0	72	1.0	1	19	4	4	19	72.0	E5	76	True	E	0	0	1.0	1	Basso	1	19	1.0	34	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
144	2	72.0	72	1.0	1	19	4	4	19	72.0	E5	76	True	E	0	0	1.0	1	Basso	1	19	1.0	34	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
144	4	72.0	72	2.0	2	19	4	4	19	72.0	A3	57	True	A	0	0	1.0	1	Basso	1	19	1.0	34	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
146	2	73.0	73	1.0	1	19	4	4	19	73.0	F5	77	True	F	0	1/4	2.0	2	Basso	1	19	1.0	35	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None	i
146	2	73.0	73	1.0	1	19	4	4	19	73.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	19	1.0	35	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None	i
148	2	74.0	74	1.0	1	19	4	4	19	74.0	E5	76	True	E	0	1/2	3.0	3	Basso	1	19	2.0	36	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
148	2	74.0	74	1.0	1	19	4	4	19	74.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	19	2.0	36	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
148	4	74.0	74	2.0	2	19	4	4	19	74.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	19	2.0	36	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
150	2	75.0	75	1.0	1	19	4	4	19	75.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	19	2.0	36	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
150	2	75.0	75	1.0	1	19	4	4	19	75.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	19	2.0	36	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
152	0	76.0	76	0.0	0	20	4	4	20	76.0	E3	52	True	E	0	0	1.0	1	Basso	1	20	2.0	37	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
152	0	76.0	76	0.0	0	20	4	4	20	76.0	G#3	56	True	G	1	0	1.0	1	Basso	1	20	2.0	37	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
152	0	76.0	76	0.0	0	20	4	4	20	76.0	B3	59	True	B	0	0	1.0	1	Basso	1	20	2.0	37	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
152	2	76.0	76	1.0	1	20	4	4	20	76.0	C5	72	True	C	0	0	1.0	1	Basso	1	20	2.0	37	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
152	2	76.0	76	1.0	1	20	4	4	20	76.0	A4	69	True	A	0	0	1.0	1	Basso	1	20	2.0	37	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
152	8	76.0	76	4.0	4	20	4	4	20	76.0	A3	57	True	A	0	0	1.0	1	Basso	1	20	2.0	37	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
154	2	77.0	77	1.0	1	20	4	4	20	77.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	20	2.0	37	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
154	1	77.0	77	0.5	1/2	20	4	4	20	77.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	20	2.0	37	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
155	1	77.5	155/2	0.5	1/2	20	4	4	20	77.5	F4	65	True	F	0	3/8	2.5	0	Basso	1	20	2.0	37	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v
156	2	78.0	78	1.0	1	20	4	4	20	78.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	20	1.0	38	v	True	('A', 'E')	A	A	0	Perfect Fifth	(4, 9)	d	d	5	None	v
156	2	78.0	78	1.0	1	20	4	4	20	78.0	E4	64	True	E	0	1/2	3.0	3	Basso	1	20	1.0	38	v	True	('A', 'E')	A	A	0	Perfect Fifth	(4, 9)	d	d	5	None	v
158	1	79.0	79	0.5	1/2	20	4	4	20	79.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	20	1.0	39	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None	i
158	2	79.0	79	1.0	1	20	4	4	20	79.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	20	1.0	39	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None	i
159	1	79.5	159/2	0.5	1/2	20	4	4	20	79.5	F4	65	True	F	0	7/8	4.5	0	Basso	1	20	1.0	39	i	False	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None	i
160	2	80.0	80	1.0	1	21	4	4	21	80.0	E4	64	True	E	0	0	1.0	1	Basso	1	21	1.0	40	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V
160	2	80.0	80	1.0	1	21	4	4	21	80.0	C#4	61	True	C	1	0	1.0	1	Basso	1	21	1.0	40	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V
160	8	80.0	80	4.0	4	21	4	4	21	80.0	A3	57	True	A	0	0	1.0	1	Basso	1	21	1.0	40	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V
162	4	81.0	81	2.0	2	21	4	4	21	81.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	21	1.0	41	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None	i
162	2	81.0	81	1.0	1	21	4	4	21	81.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	21	1.0	41	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None	i
164	4	82.0	82	2.0	2	21	4	4	21	82.0	E4	64	True	E	0	1/2	3.0	3	Basso	1	21	2.0	42	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V
166	2	83.0	83	1.0	1	21	4	4	21	83.0	C#4	61	True	C	1	3/4	4.0	4	Basso	1	21	2.0	42	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V
166	2	83.0	83	1.0	1	21	4	4	21	83.0	E4	64	True	E	0	3/4	4.0	4	Basso	1	21	2.0	42	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V
168	4	84.0	84	2.0	2	22	4	4	22	84.0	D4	62	True	D	0	0	1.0	1	Basso	1	22	3.0	43	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
168	8	84.0	84	4.0	4	22	4	4	22	84.0	D4	62	True	D	0	0	1.0	1	Basso	1	22	3.0	43	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
168	3	84.0	84	1.5	3/2	22	4	4	22	84.0	F4	65	True	F	0	0	1.0	1	Basso	1	22	3.0	43	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
171	1	85.5	171/2	0.5	1/2	22	4	4	22	85.5	G4	67	True	G	0	3/8	2.5	0	Basso	1	22	3.0	43	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
172	2	86.0	86	1.0	1	22	4	4	22	86.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	22	3.0	43	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i
174	2	87.0	87	1.0	1	22	4	4	22	87.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	22	1.0	44	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
174	2	87.0	87	1.0	1	22	4	4	22	87.0	F#4	66	True	F	1	3/4	4.0	4	Basso	1	22	1.0	44	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
174	2	87.0	87	1.0	1	22	4	4	22	87.0	D3	50	True	D	0	3/4	4.0	4	Basso	1	22	1.0	44	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V
176	3	88.0	88	1.5	3/2	23	4	4	23	88.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	23	2.0	45	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
176	8	88.0	88	4.0	4	23	4	4	23	88.0	D4	62	True	D	0	0	1.0	1	Basso	1	23	2.0	45	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
176	2	88.0	88	1.0	1	23	4	4	23	88.0	G4	67	True	G	0	0	1.0	1	Basso	1	23	2.0	45	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
176	3	88.0	88	1.5	3/2	23	4	4	23	88.0	G3	55	True	G	0	0	1.0	1	Basso	1	23	2.0	45	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
178	3	89.0	89	1.5	3/2	23	4	4	23	89.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	23	2.0	45	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
179	1	89.5	179/2	0.5	1/2	23	4	4	23	89.5	C5	72	True	C	0	3/8	2.5	0	Basso	1	23	2.0	45	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
179	1	89.5	179/2	0.5	1/2	23	4	4	23	89.5	A3	57	True	A	0	3/8	2.5	0	Basso	1	23	2.0	45	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
180	2	90.0	90	1.0	1	23	4	4	23	90.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	23	1.0	46	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i
180	2	90.0	90	1.0	1	23	4	4	23	90.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	23	1.0	46	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i
181	1	90.5	181/2	0.5	1/2	23	4	4	23	90.5	G4	67	True	G	0	5/8	3.5	0	Basso	1	23	1.0	46	i	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None	i
182	2	91.0	91	1.0	1	23	4	4	23	91.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	23	1.0	47	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
182	2	91.0	91	1.0	1	23	4	4	23	91.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	23	1.0	47	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
182	2	91.0	91	1.0	1	23	4	4	23	91.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	23	1.0	47	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
182	2	91.0	91	1.0	1	23	4	4	23	91.0	G3	55	True	G	0	3/4	4.0	4	Basso	1	23	1.0	47	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i
184	2	92.0	92	1.0	1	24	4	4	24	92.0	C5	72	True	C	0	0	1.0	1	Basso	1	24	3.0	48	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII
184	4	92.0	92	2.0	2	24	4	4	24	92.0	A4	69	True	A	0	0	1.0	1	Basso	1	24	3.0	48	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII
184	3	92.0	92	1.5	3/2	24	4	4	24	92.0	F4	65	True	F	0	0	1.0	1	Basso	1	24	3.0	48	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII
184	2	92.0	92	1.0	1	24	4	4	24	92.0	F3	53	True	F	0	0	1.0	1	Basso	1	24	3.0	48	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII
