	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
107	36	2	18.0	18	1.0	1	4	12	8	4	12.0	A1	33	True	A	0	0	1.0	1	P2-Staff2	1	4.0	6.0	5.0	ii	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
108	36	2	18.0	18	1.0	1	4	12	8	4	12.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	4.0	6.0	5.0	ii	True	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
109	37	1	18.5	37/2	0.5	1/2	4	12	8	4	12.333	F#3	54	True	F	1	1/8	1.333	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
110	37	1	18.5	37/2	0.5	1/2	4	12	8	4	12.333	C#4	61	True	C	1	1/8	1.333	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
111	37	1	18.5	37/2	0.5	1/2	4	12	8	4	12.333	F#4	66	True	F	1	1/8	1.333	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
112	38	1	19.0	19	0.5	1/2	4	12	8	4	12.667	F#3	54	True	F	1	1/4	1.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
113	38	1	19.0	19	0.5	1/2	4	12	8	4	12.667	C#4	61	True	C	1	1/4	1.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
114	38	1	19.0	19	0.5	1/2	4	12	8	4	12.667	F#4	66	True	F	1	1/4	1.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
115	39	2	19.5	39/2	1.0	1	4	12	8	4	13.0	A4	69	True	A	0	3/8	2.0	2	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
116	39	2	19.5	39/2	1.0	1	4	12	8	4	13.0	C#4	61	True	C	1	3/8	2.0	2	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
117	39	2	19.5	39/2	1.0	1	4	12	8	4	13.0	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
118	40	1	20.0	20	0.5	1/2	4	12	8	4	13.333	A4	69	True	A	0	1/2	2.333	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
119	40	1	20.0	20	0.5	1/2	4	12	8	4	13.333	F#5	78	True	F	1	1/2	2.333	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
120	40	1	20.0	20	0.5	1/2	4	12	8	4	13.333	A5	81	True	A	0	1/2	2.333	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
121	41	1	20.5	41/2	0.5	1/2	4	12	8	4	13.667	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
122	41	1	20.5	41/2	0.5	1/2	4	12	8	4	13.667	A4	69	True	A	0	5/8	2.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
123	41	1	20.5	41/2	0.5	1/2	4	12	8	4	13.667	F#5	78	True	F	1	5/8	2.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
124	41	1	20.5	41/2	0.5	1/2	4	12	8	4	13.667	A5	81	True	A	0	5/8	2.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
125	42	3	21.0	21	1.5	3/2	4	12	8	4	14.0	F#5	78	True	F	1	3/4	3.0	3	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
126	42	2	21.0	21	1.0	1	4	12	8	4	14.0	A3	57	True	A	0	3/4	3.0	3	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
127	42	2	21.0	21	1.0	1	4	12	8	4	14.0	C#4	61	True	C	1	3/4	3.0	3	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
128	43	1	21.5	43/2	0.5	1/2	4	12	8	4	14.333	F#4	66	True	F	1	7/8	3.333	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
129	43	1	21.5	43/2	0.5	1/2	4	12	8	4	14.333	C#5	73	True	C	1	7/8	3.333	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
130	43	1	21.5	43/2	0.5	1/2	4	12	8	4	14.333	F#5	78	True	F	1	7/8	3.333	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
131	44	1	22.0	22	0.5	1/2	4	12	8	4	14.667	F#4	66	True	F	1	1	3.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
132	44	1	22.0	22	0.5	1/2	4	12	8	4	14.667	C#5	73	True	C	1	1	3.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
133	44	1	22.0	22	0.5	1/2	4	12	8	4	14.667	F#5	78	True	F	1	1	3.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
134	45	2	22.5	45/2	1.0	1	4	12	8	4	15.0	E5	76	True	E	0	9/8	4.0	4	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
135	45	2	22.5	45/2	1.0	1	4	12	8	4	15.0	F#3	54	True	F	1	9/8	4.0	4	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
136	45	2	22.5	45/2	1.0	1	4	12	8	4	15.0	A3	57	True	A	0	9/8	4.0	4	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
137	46	1	23.0	23	0.5	1/2	4	12	8	4	15.332999999999998	C#4	61	True	C	1	5/4	4.333	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
138	46	1	23.0	23	0.5	1/2	4	12	8	4	15.332999999999998	F#4	66	True	F	1	5/4	4.333	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
139	46	1	23.0	23	0.5	1/2	4	12	8	4	15.332999999999998	C#5	73	True	C	1	5/4	4.333	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
140	47	1	23.5	47/2	0.5	1/2	4	12	8	4	15.667000000000002	F#5	78	True	F	1	11/8	4.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
141	47	1	23.5	47/2	0.5	1/2	4	12	8	4	15.667000000000002	C#4	61	True	C	1	11/8	4.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
142	47	1	23.5	47/2	0.5	1/2	4	12	8	4	15.667000000000002	F#4	66	True	F	1	11/8	4.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
143	47	1	23.5	47/2	0.5	1/2	4	12	8	4	15.667000000000002	C#5	73	True	C	1	11/8	4.667	0	P2-Staff2	1	4.0	6.0	5.0	ii	False	('A', 'C#', 'F#')	A	F#	1.0	minor triad	(1, 6, 9)	E	E	2	None
144	48	3	24.0	24	1.5	3/2	5	12	8	5	16.0	G#5	80	True	G	1	0	1.0	1	P2-Staff2	1	5.0	6.0	6.0	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
145	48	2	24.0	24	1.0	1	5	12	8	5	16.0	G#1	32	True	G	1	0	1.0	1	P2-Staff2	1	5.0	6.0	6.0	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
146	48	2	24.0	24	1.0	1	5	12	8	5	16.0	G#2	44	True	G	1	0	1.0	1	P2-Staff2	1	5.0	6.0	6.0	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
147	49	1	24.5	49/2	0.5	1/2	5	12	8	5	16.333	B#3	60	True	B	1	1/8	1.333	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
148	49	1	24.5	49/2	0.5	1/2	5	12	8	5	16.333	G#4	68	True	G	1	1/8	1.333	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
149	49	1	24.5	49/2	0.5	1/2	5	12	8	5	16.333	B#4	72	True	B	1	1/8	1.333	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
150	50	1	25.0	25	0.5	1/2	5	12	8	5	16.667	B#3	60	True	B	1	1/4	1.667	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
151	50	1	25.0	25	0.5	1/2	5	12	8	5	16.667	G#4	68	True	G	1	1/4	1.667	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
152	50	1	25.0	25	0.5	1/2	5	12	8	5	16.667	B#4	72	True	B	1	1/4	1.667	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
153	51	2	25.5	51/2	1.0	1	5	12	8	5	17.0	G#3	56	True	G	1	3/8	2.0	2	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
154	51	2	25.5	51/2	1.0	1	5	12	8	5	17.0	B#3	60	True	B	1	3/8	2.0	2	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
155	52	1	26.0	26	0.5	1/2	5	12	8	5	17.333	D#4	63	True	D	1	1/2	2.333	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
156	52	1	26.0	26	0.5	1/2	5	12	8	5	17.333	G#4	68	True	G	1	1/2	2.333	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
157	52	1	26.0	26	0.5	1/2	5	12	8	5	17.333	D#5	75	True	D	1	1/2	2.333	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
158	53	1	26.5	53/2	0.5	1/2	5	12	8	5	17.667	D#4	63	True	D	1	5/8	2.667	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
159	53	1	26.5	53/2	0.5	1/2	5	12	8	5	17.667	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
160	53	1	26.5	53/2	0.5	1/2	5	12	8	5	17.667	D#5	75	True	D	1	5/8	2.667	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
161	54	2	27.0	27	1.0	1	5	12	8	5	18.0	B#3	60	True	B	1	3/4	3.0	3	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
162	54	2	27.0	27	1.0	1	5	12	8	5	18.0	D#4	63	True	D	1	3/4	3.0	3	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
163	55	1	27.5	55/2	0.5	1/2	5	12	8	5	18.333	G#4	68	True	G	1	7/8	3.333	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
164	55	1	27.5	55/2	0.5	1/2	5	12	8	5	18.333	D#5	75	True	D	1	7/8	3.333	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
165	55	1	27.5	55/2	0.5	1/2	5	12	8	5	18.333	G#5	80	True	G	1	7/8	3.333	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
166	56	1	28.0	28	0.5	1/2	5	12	8	5	18.667	G#4	68	True	G	1	1	3.667	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
167	56	1	28.0	28	0.5	1/2	5	12	8	5	18.667	D#5	75	True	D	1	1	3.667	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
168	56	1	28.0	28	0.5	1/2	5	12	8	5	18.667	G#5	80	True	G	1	1	3.667	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
169	57	2	28.5	57/2	1.0	1	5	12	8	5	19.0	G#3	56	True	G	1	9/8	4.0	4	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
170	57	2	28.5	57/2	1.0	1	5	12	8	5	19.0	B#3	60	True	B	1	9/8	4.0	4	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
171	58	1	29.0	29	0.5	1/2	5	12	8	5	19.333	F#4	66	True	F	1	5/4	4.333	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
172	58	1	29.0	29	0.5	1/2	5	12	8	5	19.333	G#4	68	True	G	1	5/4	4.333	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
173	58	1	29.0	29	0.5	1/2	5	12	8	5	19.333	D#5	75	True	D	1	5/4	4.333	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
174	59	1	29.5	59/2	0.5	1/2	5	12	8	5	19.667	F#4	66	True	F	1	11/8	4.667	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
175	59	1	29.5	59/2	0.5	1/2	5	12	8	5	19.667	G#4	68	True	G	1	11/8	4.667	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
176	59	1	29.5	59/2	0.5	1/2	5	12	8	5	19.667	D#5	75	True	D	1	11/8	4.667	0	P2-Staff2	1	5.0	6.0	6.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
177	60	3	30.0	30	1.5	3/2	6	12	8	6	20.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	1	6.0	1.5	7.0	vi	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	E	E	6	None
178	60	1	30.0	30	0.5	1/2	6	12	8	6	20.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	6.0	1.5	7.0	vi	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	E	E	6	None
179	60	1	30.0	30	0.5	1/2	6	12	8	6	20.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	1	6.0	1.5	7.0	vi	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	E	E	6	None
180	60	2	30.0	30	1.0	1	6	12	8	6	20.0	C#2	37	True	C	1	0	1.0	1	P2-Staff2	1	6.0	1.5	7.0	vi	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	E	E	6	None
181	60	2	30.0	30	1.0	1	6	12	8	6	20.0	C#3	49	True	C	1	0	1.0	1	P2-Staff2	1	6.0	1.5	7.0	vi	True	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	E	E	6	None
182	61	1	30.5	61/2	0.5	1/2	6	12	8	6	20.333	G#4	68	True	G	1	1/8	1.333	0	P2-Staff2	1	6.0	1.5	7.0	vi	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	E	E	6	None
183	61	1	30.5	61/2	0.5	1/2	6	12	8	6	20.333	C#5	73	True	C	1	1/8	1.333	0	P2-Staff2	1	6.0	1.5	7.0	vi	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	E	E	6	None
184	62	1	31.0	31	0.5	1/2	6	12	8	6	20.667	G#4	68	True	G	1	1/4	1.667	0	P2-Staff2	1	6.0	1.5	7.0	vi	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	E	E	6	None
185	62	1	31.0	31	0.5	1/2	6	12	8	6	20.667	C#5	73	True	C	1	1/4	1.667	0	P2-Staff2	1	6.0	1.5	7.0	vi	False	('C#', 'E', 'G#')	C#	C#	0.0	minor triad	(1, 4, 8)	E	E	6	None
186	63	2	31.5	63/2	1.0	1	6	12	8	6	21.0	D#5	75	True	D	1	3/8	2.0	2	P2-Staff2	1	6.0	1.5	8.0	vi	True	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	E	E	6	None
187	63	1	31.5	63/2	0.5	1/2	6	12	8	6	21.0	D#4	63	True	D	1	3/8	2.0	2	P2-Staff2	1	6.0	1.5	8.0	vi	True	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	E	E	6	None
188	63	1	31.5	63/2	0.5	1/2	6	12	8	6	21.0	D#5	75	True	D	1	3/8	2.0	2	P2-Staff2	1	6.0	1.5	8.0	vi	True	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	E	E	6	None
189	63	2	31.5	63/2	1.0	1	6	12	8	6	21.0	G#3	56	True	G	1	3/8	2.0	2	P2-Staff2	1	6.0	1.5	8.0	vi	True	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	E	E	6	None
190	63	2	31.5	63/2	1.0	1	6	12	8	6	21.0	C#4	61	True	C	1	3/8	2.0	2	P2-Staff2	1	6.0	1.5	8.0	vi	True	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	E	E	6	None
191	64	1	32.0	32	0.5	1/2	6	12	8	6	21.333	G#4	68	True	G	1	1/2	2.333	0	P2-Staff2	1	6.0	1.5	8.0	vi	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	E	E	6	None
192	64	1	32.0	32	0.5	1/2	6	12	8	6	21.333	C#5	73	True	C	1	1/2	2.333	0	P2-Staff2	1	6.0	1.5	8.0	vi	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	E	E	6	None
193	65	1	32.5	65/2	0.5	1/2	6	12	8	6	21.667	E5	76	True	E	0	5/8	2.667	0	P2-Staff2	1	6.0	1.5	8.0	vi	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	E	E	6	None
194	65	1	32.5	65/2	0.5	1/2	6	12	8	6	21.667	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	6.0	1.5	8.0	vi	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	E	E	6	None
195	65	1	32.5	65/2	0.5	1/2	6	12	8	6	21.667	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	1	6.0	1.5	8.0	vi	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	E	E	6	None
196	65	1	32.5	65/2	0.5	1/2	6	12	8	6	21.667	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	1	6.0	1.5	8.0	vi	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	E	E	6	None
197	65	1	32.5	65/2	0.5	1/2	6	12	8	6	21.667	E5	76	True	E	0	5/8	2.667	0	P2-Staff2	1	6.0	1.5	8.0	vi	False	('G#', 'C#', 'E')	G#	C#	2.0	minor triad	(1, 4, 8)	E	E	6	None
198	66	3	33.0	33	1.5	3/2	6	12	8	6	22.0	F#5	78	True	F	1	3/4	3.0	3	P2-Staff2	1	6.0	3.0	9.0	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
199	66	1	33.0	33	0.5	1/2	6	12	8	6	22.0	F#4	66	True	F	1	3/4	3.0	3	P2-Staff2	1	6.0	3.0	9.0	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
200	66	1	33.0	33	0.5	1/2	6	12	8	6	22.0	F#5	78	True	F	1	3/4	3.0	3	P2-Staff2	1	6.0	3.0	9.0	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
201	66	2	33.0	33	1.0	1	6	12	8	6	22.0	C2	36	True	C	0	3/4	3.0	3	P2-Staff2	1	6.0	3.0	9.0	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
202	66	2	33.0	33	1.0	1	6	12	8	6	22.0	C3	48	True	C	0	3/4	3.0	3	P2-Staff2	1	6.0	3.0	9.0	Fr7	True	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
203	67	1	33.5	67/2	0.5	1/2	6	12	8	6	22.333	A#4	70	True	A	1	7/8	3.333	0	P2-Staff2	1	6.0	3.0	9.0	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
204	68	1	34.0	34	0.5	1/2	6	12	8	6	22.667	A#4	70	True	A	1	1	3.667	0	P2-Staff2	1	6.0	3.0	9.0	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
205	69	3	34.5	69/2	1.5	3/2	6	12	8	6	23.0	E5	76	True	E	0	9/8	4.0	4	P2-Staff2	1	6.0	3.0	9.0	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
206	69	1	34.5	69/2	0.5	1/2	6	12	8	6	23.0	E4	64	True	E	0	9/8	4.0	4	P2-Staff2	1	6.0	3.0	9.0	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
207	69	1	34.5	69/2	0.5	1/2	6	12	8	6	23.0	E5	76	True	E	0	9/8	4.0	4	P2-Staff2	1	6.0	3.0	9.0	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
208	69	2	34.5	69/2	1.0	1	6	12	8	6	23.0	F#3	54	True	F	1	9/8	4.0	4	P2-Staff2	1	6.0	3.0	9.0	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
209	69	2	34.5	69/2	1.0	1	6	12	8	6	23.0	C4	60	True	C	0	9/8	4.0	4	P2-Staff2	1	6.0	3.0	9.0	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
210	70	1	35.0	35	0.5	1/2	6	12	8	6	23.333	F#4	66	True	F	1	5/4	4.333	0	P2-Staff2	1	6.0	3.0	9.0	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
211	70	1	35.0	35	0.5	1/2	6	12	8	6	23.333	A#4	70	True	A	1	5/4	4.333	0	P2-Staff2	1	6.0	3.0	9.0	Fr7	False	('C', 'E', 'F#', 'A#')	C	F#	2.0	French augmented sixth chord	(0, 4, 6, 10)	E	E	2	None
